proposal_id,obj_id,ra,dec,epoch,tract,patch,input_catalog_name,input_catalog_obj_id
S21B-EN01,42692120951158535,352.9578164192092,0.3758176371308157,J2000.0,9707,202,hscssp_pdr3_dud,42692120951158535
S21B-EN01,42692120951159617,353.0406925232614,0.38732932471127685,J2000.0,9707,202,hscssp_pdr3_dud,42692120951159617
S21B-EN01,42692120951160265,352.92706998984005,0.3951699393798838,J2000.0,9707,202,hscssp_pdr3_dud,42692120951160265
S21B-EN01,42692120951160771,353.0536270695696,0.3985430667323339,J2000.0,9707,202,hscssp_pdr3_dud,42692120951160771
S21B-EN01,42692120951161379,352.87765112400973,0.40608991082207724,J2000.0,9707,202,hscssp_pdr3_dud,42692120951161379
S21B-EN01,42692120951163198,353.0581416217637,0.42363815755916806,J2000.0,9707,202,hscssp_pdr3_dud,42692120951163198
S21B-EN01,42692120951163832,353.0502826833595,0.43250940219908485,J2000.0,9707,202,hscssp_pdr3_dud,42692120951163832
S21B-EN01,42692120951163960,352.918659127273,0.4384134083308888,J2000.0,9707,202,hscssp_pdr3_dud,42692120951163960
S21B-EN01,42692120951164088,352.9351683522587,0.4356283574720532,J2000.0,9707,202,hscssp_pdr3_dud,42692120951164088
S21B-EN01,42692120951164099,353.0347006413784,0.4326329033348858,J2000.0,9707,202,hscssp_pdr3_dud,42692120951164099
S21B-EN01,42692120951165980,352.98565929932556,0.4520181954182039,J2000.0,9707,202,hscssp_pdr3_dud,42692120951165980
S21B-EN01,42692125246098350,353.01675884606374,0.5175142858286685,J2000.0,9707,203,hscssp_pdr3_dud,42692125246098350
S21B-EN01,42692125246099684,352.9465790264867,0.5452569983411534,J2000.0,9707,203,hscssp_pdr3_dud,42692125246099684
S21B-EN01,42692125246100021,352.8775968813275,0.5513388290795875,J2000.0,9707,203,hscssp_pdr3_dud,42692125246100021
S21B-EN01,42692125246100423,353.04645723546196,0.5596722912070182,J2000.0,9707,203,hscssp_pdr3_dud,42692125246100423
S21B-EN01,42692125246103014,352.9582131332126,0.6132569801949235,J2000.0,9707,203,hscssp_pdr3_dud,42692125246103014
S21B-EN01,42692125246103030,353.02223503206636,0.6135579459059293,J2000.0,9707,203,hscssp_pdr3_dud,42692125246103030
S21B-EN01,42692125246105693,352.9044029645718,0.5063702308724234,J2000.0,9707,203,hscssp_pdr3_dud,42692125246105693
S21B-EN01,42692125246106440,353.0325158909337,0.5657107125851182,J2000.0,9707,203,hscssp_pdr3_dud,42692125246106440
S21B-EN01,42692125246118999,352.974524228718,0.4694817237367422,J2000.0,9707,203,hscssp_pdr3_dud,42692125246118999
S21B-EN01,42692125246119573,352.9302656281299,0.4755119656941059,J2000.0,9707,203,hscssp_pdr3_dud,42692125246119573
S21B-EN01,42692125246121341,352.9626369326324,0.4906453719629029,J2000.0,9707,203,hscssp_pdr3_dud,42692125246121341
S21B-EN01,42692125246121413,352.95384060145676,0.49369919061020134,J2000.0,9707,203,hscssp_pdr3_dud,42692125246121413
S21B-EN01,42692125246121419,352.97322827402706,0.4949111099623141,J2000.0,9707,203,hscssp_pdr3_dud,42692125246121419
S21B-EN01,42692125246122328,352.9791394642437,0.5024975163665635,J2000.0,9707,203,hscssp_pdr3_dud,42692125246122328
S21B-EN01,42692125246123725,353.0487473654188,0.520053467993032,J2000.0,9707,203,hscssp_pdr3_dud,42692125246123725
S21B-EN01,42692125246123884,353.0042701785689,0.5226779540848331,J2000.0,9707,203,hscssp_pdr3_dud,42692125246123884
S21B-EN01,42692125246124069,352.96238421742885,0.5418557619179203,J2000.0,9707,203,hscssp_pdr3_dud,42692125246124069
S21B-EN01,42692125246126910,353.0234598851884,0.5584843739531695,J2000.0,9707,203,hscssp_pdr3_dud,42692125246126910
S21B-EN01,42692125246130119,353.0498871029636,0.5998842370756569,J2000.0,9707,203,hscssp_pdr3_dud,42692125246130119
S21B-EN01,42692125246130684,352.9317169848324,0.6046171418730694,J2000.0,9707,203,hscssp_pdr3_dud,42692125246130684
S21B-EN01,42692125246133006,352.97515066061277,0.6288686027931069,J2000.0,9707,203,hscssp_pdr3_dud,42692125246133006
S21B-EN01,42692125246133063,352.9637126188053,0.6289047365070385,J2000.0,9707,203,hscssp_pdr3_dud,42692125246133063
S21B-EN01,42692125246133604,352.9289897760034,0.6349773212115467,J2000.0,9707,203,hscssp_pdr3_dud,42692125246133604
S21B-EN01,42692125246133624,352.9274994452578,0.634818344193288,J2000.0,9707,203,hscssp_pdr3_dud,42692125246133624
S21B-EN01,42692125246133716,353.0520199018107,0.6363866318673777,J2000.0,9707,203,hscssp_pdr3_dud,42692125246133716
S21B-EN01,42692125246134907,352.98555988655056,0.6493816313149448,J2000.0,9707,203,hscssp_pdr3_dud,42692125246134907
S21B-EN01,42692129541062887,352.9041599686703,0.6510183394757394,J2000.0,9707,204,hscssp_pdr3_dud,42692129541062887
S21B-EN01,42692129541063244,353.03082253492073,0.6576305062219364,J2000.0,9707,204,hscssp_pdr3_dud,42692129541063244
S21B-EN01,42692129541063643,352.88701586877727,0.6660647838330698,J2000.0,9707,204,hscssp_pdr3_dud,42692129541063643
S21B-EN01,42692129541064203,352.9979143398523,0.6775981241100055,J2000.0,9707,204,hscssp_pdr3_dud,42692129541064203
S21B-EN01,42692129541065134,353.034556628907,0.6965374025620147,J2000.0,9707,204,hscssp_pdr3_dud,42692129541065134
S21B-EN01,42692129541065381,352.98493633285943,0.7018099473184463,J2000.0,9707,204,hscssp_pdr3_dud,42692129541065381
S21B-EN01,42692129541067735,352.9475661856272,0.7517884722623424,J2000.0,9707,204,hscssp_pdr3_dud,42692129541067735
S21B-EN01,42692129541068529,353.0195057456053,0.7686401165696178,J2000.0,9707,204,hscssp_pdr3_dud,42692129541068529
S21B-EN01,42692129541069335,352.9149299422532,0.7851603895189807,J2000.0,9707,204,hscssp_pdr3_dud,42692129541069335
S21B-EN01,42692129541070722,352.9119097559555,0.814366064070004,J2000.0,9707,204,hscssp_pdr3_dud,42692129541070722
S21B-EN01,42692129541071270,352.90731087248224,0.8253006239122237,J2000.0,9707,204,hscssp_pdr3_dud,42692129541071270
S21B-EN01,42692129541083821,352.9993755135827,0.6584970654770491,J2000.0,9707,204,hscssp_pdr3_dud,42692129541083821
S21B-EN01,42692129541086053,352.99684429743,0.6821712980118514,J2000.0,9707,204,hscssp_pdr3_dud,42692129541086053
S21B-EN01,42692129541086345,352.94436658922706,0.6853577253586777,J2000.0,9707,204,hscssp_pdr3_dud,42692129541086345
S21B-EN01,42692129541086896,353.02955333431987,0.693185768868899,J2000.0,9707,204,hscssp_pdr3_dud,42692129541086896
S21B-EN01,42692129541086987,353.00539170006346,0.6921926687154056,J2000.0,9707,204,hscssp_pdr3_dud,42692129541086987
S21B-EN01,42692129541087180,352.8795598052099,0.6962417424747313,J2000.0,9707,204,hscssp_pdr3_dud,42692129541087180
S21B-EN01,42692129541088760,352.8903127623418,0.7171228115159536,J2000.0,9707,204,hscssp_pdr3_dud,42692129541088760
S21B-EN01,42692129541089335,352.9027302736987,0.72566084392272,J2000.0,9707,204,hscssp_pdr3_dud,42692129541089335
S21B-EN01,42692129541089425,352.9809303286632,0.7272039025413124,J2000.0,9707,204,hscssp_pdr3_dud,42692129541089425
S21B-EN01,42692129541089616,352.9273838464045,0.7317531258114602,J2000.0,9707,204,hscssp_pdr3_dud,42692129541089616
S21B-EN01,42692129541089662,352.98652362355125,0.7314215262245092,J2000.0,9707,204,hscssp_pdr3_dud,42692129541089662
S21B-EN01,42692129541089697,352.92095477990324,0.7337497491375233,J2000.0,9707,204,hscssp_pdr3_dud,42692129541089697
S21B-EN01,42692129541090248,352.9168441783813,0.7408466519207795,J2000.0,9707,204,hscssp_pdr3_dud,42692129541090248
S21B-EN01,42692129541090537,352.89616960707355,0.7428589224108212,J2000.0,9707,204,hscssp_pdr3_dud,42692129541090537
S21B-EN01,42692129541094361,352.9516843708125,0.7955776697010848,J2000.0,9707,204,hscssp_pdr3_dud,42692129541094361
S21B-EN01,42692129541095184,353.04316089773874,0.8053351224977449,J2000.0,9707,204,hscssp_pdr3_dud,42692129541095184
S21B-EN01,42692129541095539,352.9645204527928,0.8104351315233288,J2000.0,9707,204,hscssp_pdr3_dud,42692129541095539
S21B-EN01,42692129541095841,352.94016391276756,0.8144121633744137,J2000.0,9707,204,hscssp_pdr3_dud,42692129541095841
S21B-EN01,42692129541096215,352.9904079576961,0.8193847582469923,J2000.0,9707,204,hscssp_pdr3_dud,42692129541096215
S21B-EN01,42692129541096832,352.9617040718364,0.8307427329760042,J2000.0,9707,204,hscssp_pdr3_dud,42692129541096832
S21B-EN01,42692129541097275,352.91691886238357,0.8340195427615124,J2000.0,9707,204,hscssp_pdr3_dud,42692129541097275
S21B-EN01,42692133836030484,353.01123498799524,0.8433926924597595,J2000.0,9707,205,hscssp_pdr3_dud,42692133836030484
S21B-EN01,42692133836030839,352.8870201900531,0.8503051030062203,J2000.0,9707,205,hscssp_pdr3_dud,42692133836030839
S21B-EN01,42692133836031226,352.94251084889726,0.8574817196641654,J2000.0,9707,205,hscssp_pdr3_dud,42692133836031226
S21B-EN01,42692133836031395,352.9361947297505,0.86096111950862,J2000.0,9707,205,hscssp_pdr3_dud,42692133836031395
S21B-EN01,42692133836032284,353.01568656916464,0.8788787665872712,J2000.0,9707,205,hscssp_pdr3_dud,42692133836032284
S21B-EN01,42692133836033135,352.93523886340466,0.8952678975790292,J2000.0,9707,205,hscssp_pdr3_dud,42692133836033135
S21B-EN01,42692133836033292,352.88205282490344,0.8985467744820159,J2000.0,9707,205,hscssp_pdr3_dud,42692133836033292
S21B-EN01,42692133836034804,352.9871820346379,0.9286925345197325,J2000.0,9707,205,hscssp_pdr3_dud,42692133836034804
S21B-EN01,42692133836034836,353.0542377625384,0.9291572916782581,J2000.0,9707,205,hscssp_pdr3_dud,42692133836034836
S21B-EN01,42692133836035308,352.9201136606941,0.9384952659552321,J2000.0,9707,205,hscssp_pdr3_dud,42692133836035308
S21B-EN01,42692133836037229,353.0110748323818,0.9777638089072098,J2000.0,9707,205,hscssp_pdr3_dud,42692133836037229
S21B-EN01,42692133836037522,353.0090620273601,0.9840159442536719,J2000.0,9707,205,hscssp_pdr3_dud,42692133836037522
S21B-EN01,42692133836037709,352.9887667950646,0.988040048361468,J2000.0,9707,205,hscssp_pdr3_dud,42692133836037709
S21B-EN01,42692133836038463,353.0390373835219,1.0051499763526803,J2000.0,9707,205,hscssp_pdr3_dud,42692133836038463
S21B-EN01,42692133836038686,353.040757755881,1.0112377214748776,J2000.0,9707,205,hscssp_pdr3_dud,42692133836038686
S21B-EN01,42692133836049705,352.983359188126,0.8376294525172105,J2000.0,9707,205,hscssp_pdr3_dud,42692133836049705
S21B-EN01,42692133836050184,352.98015758077076,0.842025052270259,J2000.0,9707,205,hscssp_pdr3_dud,42692133836050184
S21B-EN01,42692133836050640,353.0216455507732,0.846605406186319,J2000.0,9707,205,hscssp_pdr3_dud,42692133836050640
S21B-EN01,42692133836050927,352.95965246495933,0.8540607501650431,J2000.0,9707,205,hscssp_pdr3_dud,42692133836050927
S21B-EN01,42692133836051100,352.92575012347675,0.852563360434589,J2000.0,9707,205,hscssp_pdr3_dud,42692133836051100
S21B-EN01,42692133836051332,352.9354850400257,0.8571235673028076,J2000.0,9707,205,hscssp_pdr3_dud,42692133836051332
S21B-EN01,42692133836051459,353.00707557565306,0.8640252748075241,J2000.0,9707,205,hscssp_pdr3_dud,42692133836051459
S21B-EN01,42692133836052039,353.0344171945412,0.865228574161629,J2000.0,9707,205,hscssp_pdr3_dud,42692133836052039
S21B-EN01,42692133836052193,352.9789845762547,0.8667479031650298,J2000.0,9707,205,hscssp_pdr3_dud,42692133836052193
S21B-EN01,42692133836053501,352.8961845317373,0.8835484075158225,J2000.0,9707,205,hscssp_pdr3_dud,42692133836053501
S21B-EN01,42692133836053703,353.01588686470393,0.8857324191141938,J2000.0,9707,205,hscssp_pdr3_dud,42692133836053703
S21B-EN01,42692133836053856,352.9288273439649,0.8885539740092622,J2000.0,9707,205,hscssp_pdr3_dud,42692133836053856
S21B-EN01,42692133836054199,352.93129974056825,0.8920581747337443,J2000.0,9707,205,hscssp_pdr3_dud,42692133836054199
S21B-EN01,42692133836056965,352.99276465867337,0.9323462808928111,J2000.0,9707,205,hscssp_pdr3_dud,42692133836056965
S21B-EN01,42692133836059159,353.0031066918891,0.9618478226271882,J2000.0,9707,205,hscssp_pdr3_dud,42692133836059159
S21B-EN01,42692133836059797,352.9099569355542,0.9721595133751225,J2000.0,9707,205,hscssp_pdr3_dud,42692133836059797
S21B-EN01,42692133836060107,352.9781501402033,0.9765726607029408,J2000.0,9707,205,hscssp_pdr3_dud,42692133836060107
S21B-EN01,42692133836060176,352.996647352666,0.9772699622785382,J2000.0,9707,205,hscssp_pdr3_dud,42692133836060176
S21B-EN01,42692133836060936,352.8851918864258,0.990004375953586,J2000.0,9707,205,hscssp_pdr3_dud,42692133836060936
S21B-EN01,42692133836061536,353.02467614921693,0.9975574811848735,J2000.0,9707,205,hscssp_pdr3_dud,42692133836061536
S21B-EN01,42692133836062156,353.01585374651034,1.0140179132056233,J2000.0,9707,205,hscssp_pdr3_dud,42692133836062156
S21B-EN01,42692133836062214,352.9254435620844,1.010788580351801,J2000.0,9707,205,hscssp_pdr3_dud,42692133836062214
S21B-EN01,42692133836062268,352.99298834719735,1.0119632767974238,J2000.0,9707,205,hscssp_pdr3_dud,42692133836062268
S21B-EN01,42692138130997463,352.8833372735394,1.0276136097544968,J2000.0,9707,206,hscssp_pdr3_dud,42692138130997463
S21B-EN01,42692138130997565,353.038550182714,1.0315065401404795,J2000.0,9707,206,hscssp_pdr3_dud,42692138130997565
S21B-EN01,42692138130997621,353.01065500797466,1.0337992593693934,J2000.0,9707,206,hscssp_pdr3_dud,42692138130997621
S21B-EN01,42692138130999403,353.05847186509146,1.1085051314021837,J2000.0,9707,206,hscssp_pdr3_dud,42692138130999403
S21B-EN01,42692138131005692,353.0090747940151,1.0260289010749666,J2000.0,9707,206,hscssp_pdr3_dud,42692138131005692
S21B-EN01,42692138131005794,353.0417898811606,1.0270804386730268,J2000.0,9707,206,hscssp_pdr3_dud,42692138131005794
S21B-EN01,42692138131006082,352.9250196995463,1.0342184087849398,J2000.0,9707,206,hscssp_pdr3_dud,42692138131006082
S21B-EN01,42692138131007737,352.96129623577133,1.086252149978616,J2000.0,9707,206,hscssp_pdr3_dud,42692138131007737
S21B-EN01,42692138131007876,352.93157910364533,1.0998799261649377,J2000.0,9707,206,hscssp_pdr3_dud,42692138131007876
S21B-EN01,42692138131008658,353.050503612615,1.1259986231295693,J2000.0,9707,206,hscssp_pdr3_dud,42692138131008658
S21B-EN01,42692138131008704,352.9202870208961,1.1255680284040166,J2000.0,9707,206,hscssp_pdr3_dud,42692138131008704
S21B-EN01,42692249800153072,352.78807105335153,0.02016879868177787,J2000.0,9707,300,hscssp_pdr3_dud,42692249800153072
S21B-EN01,42692249800155116,352.7670467408,0.05856027763377067,J2000.0,9707,300,hscssp_pdr3_dud,42692249800155116
S21B-EN01,42692249800175097,352.7443497978479,0.010943507782847126,J2000.0,9707,300,hscssp_pdr3_dud,42692249800175097
S21B-EN01,42692249800176721,352.7908283041034,0.025447698549721884,J2000.0,9707,300,hscssp_pdr3_dud,42692249800176721
S21B-EN01,42692249800178317,352.81969384662716,0.052279387720779495,J2000.0,9707,300,hscssp_pdr3_dud,42692249800178317
S21B-EN01,42692249800178955,352.8471138661327,0.04892935934294255,J2000.0,9707,300,hscssp_pdr3_dud,42692249800178955
S21B-EN01,42692249800178980,352.80859151020564,0.04904053656590703,J2000.0,9707,300,hscssp_pdr3_dud,42692249800178980
S21B-EN01,42692249800179632,352.6935210045644,0.05857274639301624,J2000.0,9707,300,hscssp_pdr3_dud,42692249800179632
S21B-EN01,42692249800179640,352.69482938882857,0.05761992151908147,J2000.0,9707,300,hscssp_pdr3_dud,42692249800179640
S21B-EN01,42692249800179872,352.81715867111643,0.05786247490243019,J2000.0,9707,300,hscssp_pdr3_dud,42692249800179872
S21B-EN01,42692249800181456,352.8569117267628,0.07329202265456448,J2000.0,9707,300,hscssp_pdr3_dud,42692249800181456
S21B-EN01,42692249800181597,352.75393475281345,0.07684808243818261,J2000.0,9707,300,hscssp_pdr3_dud,42692249800181597
S21B-EN01,42692249800182376,352.69776854418484,0.08312181240981459,J2000.0,9707,300,hscssp_pdr3_dud,42692249800182376
S21B-EN01,42692249800182395,352.699448474025,0.08740842084894015,J2000.0,9707,300,hscssp_pdr3_dud,42692249800182395
S21B-EN01,42692254095115463,352.6975123074126,0.1097704956202628,J2000.0,9707,301,hscssp_pdr3_dud,42692254095115463
S21B-EN01,42692254095115823,352.71674487990373,0.11695402939248349,J2000.0,9707,301,hscssp_pdr3_dud,42692254095115823
S21B-EN01,42692254095115869,352.7507891285291,0.11785641081338183,J2000.0,9707,301,hscssp_pdr3_dud,42692254095115869
S21B-EN01,42692254095117338,352.774163821504,0.14697489547595588,J2000.0,9707,301,hscssp_pdr3_dud,42692254095117338
S21B-EN01,42692254095117479,352.81644873779885,0.14961315379206963,J2000.0,9707,301,hscssp_pdr3_dud,42692254095117479
S21B-EN01,42692254095118618,352.7416667890023,0.17101897781674763,J2000.0,9707,301,hscssp_pdr3_dud,42692254095118618
S21B-EN01,42692254095120725,352.7892160385945,0.2112068775766771,J2000.0,9707,301,hscssp_pdr3_dud,42692254095120725
S21B-EN01,42692254095123585,352.7830574772249,0.26494252639868815,J2000.0,9707,301,hscssp_pdr3_dud,42692254095123585
S21B-EN01,42692254095133570,352.80542322821185,0.09122837794386619,J2000.0,9707,301,hscssp_pdr3_dud,42692254095133570
S21B-EN01,42692254095134076,352.79988477158986,0.1055022661154204,J2000.0,9707,301,hscssp_pdr3_dud,42692254095134076
S21B-EN01,42692254095134907,352.7428091308833,0.10858697850568415,J2000.0,9707,301,hscssp_pdr3_dud,42692254095134907
S21B-EN01,42692254095135539,352.7959291470175,0.11568973858421602,J2000.0,9707,301,hscssp_pdr3_dud,42692254095135539
S21B-EN01,42692254095135684,352.77392438986243,0.13598975022097085,J2000.0,9707,301,hscssp_pdr3_dud,42692254095135684
S21B-EN01,42692254095137216,352.81363751600327,0.1375716609006706,J2000.0,9707,301,hscssp_pdr3_dud,42692254095137216
S21B-EN01,42692254095137363,352.81908771210647,0.13498248155263382,J2000.0,9707,301,hscssp_pdr3_dud,42692254095137363
S21B-EN01,42692254095137551,352.8610969670176,0.1416304364731102,J2000.0,9707,301,hscssp_pdr3_dud,42692254095137551
S21B-EN01,42692254095138183,352.87219103838794,0.15250114189604957,J2000.0,9707,301,hscssp_pdr3_dud,42692254095138183
S21B-EN01,42692254095138299,352.7780809631553,0.14807530858241497,J2000.0,9707,301,hscssp_pdr3_dud,42692254095138299
S21B-EN01,42692254095138340,352.84248862297227,0.1499594733788412,J2000.0,9707,301,hscssp_pdr3_dud,42692254095138340
S21B-EN01,42692254095139009,352.7263946538068,0.15866663374749296,J2000.0,9707,301,hscssp_pdr3_dud,42692254095139009
S21B-EN01,42692254095139492,352.80633060505903,0.16665798141035162,J2000.0,9707,301,hscssp_pdr3_dud,42692254095139492
S21B-EN01,42692254095139553,352.8511662491397,0.16884678470139983,J2000.0,9707,301,hscssp_pdr3_dud,42692254095139553
S21B-EN01,42692254095139646,352.85047432994276,0.16649017384455062,J2000.0,9707,301,hscssp_pdr3_dud,42692254095139646
S21B-EN01,42692254095140803,352.7837615799092,0.1812482389527464,J2000.0,9707,301,hscssp_pdr3_dud,42692254095140803
S21B-EN01,42692254095140986,352.7931880270187,0.1858683559611164,J2000.0,9707,301,hscssp_pdr3_dud,42692254095140986
S21B-EN01,42692254095141959,352.78406687183684,0.19625920956054813,J2000.0,9707,301,hscssp_pdr3_dud,42692254095141959
S21B-EN01,42692254095142112,352.79510234732885,0.1999790939323849,J2000.0,9707,301,hscssp_pdr3_dud,42692254095142112
S21B-EN01,42692254095143386,352.8483696367951,0.2141341615026091,J2000.0,9707,301,hscssp_pdr3_dud,42692254095143386
S21B-EN01,42692254095143954,352.8520386152968,0.23640522907918454,J2000.0,9707,301,hscssp_pdr3_dud,42692254095143954
S21B-EN01,42692254095144377,352.83163680734174,0.22892921707773978,J2000.0,9707,301,hscssp_pdr3_dud,42692254095144377
S21B-EN01,42692254095144738,352.8134037136056,0.23555928629706951,J2000.0,9707,301,hscssp_pdr3_dud,42692254095144738
S21B-EN01,42692254095147239,352.75267635397677,0.268350889080197,J2000.0,9707,301,hscssp_pdr3_dud,42692254095147239
S21B-EN01,42692254095147674,352.79923849590574,0.26869991342824306,J2000.0,9707,301,hscssp_pdr3_dud,42692254095147674
